Track_Name,Artist_Name,Album_Name,Album_Artist_Name,Album_Release_Date,Album_Release_Year,Disc_Number,Track_Number,Track_Duration_Milliseconds,Track_Duration_Seconds,Track_Duration_Minutes,Explicit,Popularity,Artist_Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time_Signature,Language
Sahanathin,"Gagul Joseph, Elizabeth Raju",Dhivyakarunyathanalil,Various Artists,09-08-2011,2011,1,12,322533,322.533,5.37555,FALSE,0,"malayalam worship,malayalam worship",0.681,0.499,11,-7.43,1,0.0363,0.451,3.17E-06,0.0639,0.64,140.064,3,Malayalam
Aanandhamohanam,Kester,Snehalallanam,Various Artists,24-06-2011,2011,1,1,377286,377.286,6.2881,FALSE,0,"malayalam worship,mollywood",0.62,0.515,9,-7.934,1,0.0361,0.143,0,0.242,0.535,125.94,3,Malayalam
Athmasamarpanam,Wilson Piravom,Snehalallanam,Various Artists,24-06-2011,2011,1,3,359183,359.183,5.986383333,FALSE,0,malayalam worship,0.47,0.455,5,-7.928,1,0.0416,0.037,0,0.212,0.516,143.996,4,Malayalam
Daivam Vazhunnu,Biju Narayanan,Snehalallanam,Various Artists,24-06-2011,2011,1,4,310204,310.204,5.170066667,FALSE,0,"filmi,mollywood",0.661,0.474,7,-8.606,1,0.024,0.0532,0,0.163,0.613,99.998,4,Malayalam
Ente Nadhante,Biju Narayanan,Snehalallanam,Various Artists,24-06-2011,2011,1,5,401293,401.293,6.688216667,FALSE,0,"filmi,mollywood",0.583,0.655,0,-7.905,1,0.0372,0.124,0,0.225,0.424,85,4,Malayalam
Kalvari,M. G. Sreekumar,Snehalallanam,Various Artists,24-06-2011,2011,1,6,404506,404.506,6.741766667,FALSE,0,"filmi,mollywood",0.233,0.438,0,-8.42,0,0.0337,0.294,2.22E-05,0.154,0.26,180.392,1,Malayalam
Nimisham,Sujatha,Snehalallanam,Various Artists,24-06-2011,2011,1,7,381309,381.309,6.35515,FALSE,0,"filmi,malayalam pop",0.431,0.592,0,-6.977,1,0.0333,0.209,6.59E-05,0.0848,0.653,76.01,4,Malayalam
Sarvvanjanathin,Biju Narayanan,Snehalallanam,Various Artists,24-06-2011,2011,1,8,352835,352.835,5.880583333,FALSE,0,"filmi,mollywood",0.444,0.502,7,-8.835,1,0.0492,0.113,0,0.585,0.346,174.596,4,Malayalam
Thozhukaikalumay,Radhika Thilak,Snehalallanam,Various Artists,24-06-2011,2011,1,9,408973,408.973,6.816216667,FALSE,0,"filmi,mollywood",0.654,0.489,2,-7.721,1,0.0353,0.272,2.14E-06,0.259,0.564,125.076,3,Malayalam
Thuvellamanjinte,Wilson Piravom,Snehalallanam,Various Artists,24-06-2011,2011,1,10,321724,321.724,5.362066667,FALSE,0,malayalam worship,0.472,0.56,2,-8.697,1,0.0357,0.0366,0,0.229,0.652,127.452,3,Malayalam
Vachanaghosham,Wilson Piravom,Snehalallanam,Various Artists,24-06-2011,2011,1,11,337162,337.162,5.619366667,FALSE,0,malayalam worship,0.7,0.731,9,-7.798,0,0.0355,0.015,8.27E-06,0.28,0.815,120.026,4,Malayalam
Vijanathayil,Kester,Snehalallanam,Various Artists,24-06-2011,2011,1,12,419160,419.16,6.986,FALSE,0,"malayalam worship,mollywood",0.286,0.54,7,-7.006,1,0.0442,0.0294,0,0.0988,0.341,71.919,4,Malayalam
Vinnin Nadhane,Kester,Snehalallanam,Various Artists,24-06-2011,2011,1,13,357720,357.72,5.962,FALSE,0,"malayalam worship,mollywood",0.666,0.764,7,-6.916,0,0.0604,0.00846,0.00143,0.339,0.757,119.978,4,Malayalam
Ange Thirumurivukalil,Kester,Kurisumayi Koode Varan,Various Artists,12-05-2011,2011,1,1,402991,402.991,6.716516667,FALSE,0,"malayalam worship,mollywood",0.313,0.549,7,-4.902,0,0.0302,0.538,0,0.155,0.409,137.857,3,Malayalam
Ange Thirumurivukalil - Female Vocals,Elizebath Raju,Kurisumayi Koode Varan,Various Artists,12-05-2011,2011,1,2,402991,402.991,6.716516667,FALSE,0,Unknown,0.376,0.46,7,-4.028,0,0.0294,0.818,0,0.158,0.359,135.952,3,Malayalam
Divyakarunyamayi,Wilson Piravam,Kurisumayi Koode Varan,Various Artists,12-05-2011,2011,1,3,402991,402.991,6.716516667,FALSE,0,Unknown,0.419,0.534,2,-6.605,1,0.0408,0.591,0,0.291,0.429,136.355,3,Malayalam
Edayanam Udayon,Wilson Piravam,Kurisumayi Koode Varan,Various Artists,12-05-2011,2011,1,4,402991,402.991,6.716516667,FALSE,0,Unknown,0.63,0.533,7,-5.27,1,0.0302,0.317,0,0.785,0.553,113.91,1,Malayalam
Ellam Nin,Joy,Kurisumayi Koode Varan,Various Artists,12-05-2011,2011,1,5,402991,402.991,6.716516667,FALSE,0,Unknown,0.615,0.77,7,-5.937,0,0.0434,0.351,0,0.0818,0.678,139.506,3,Malayalam
Ellam Nin - Female Vocals,Elizabeth Raju,Kurisumayi Koode Varan,Various Artists,12-05-2011,2011,1,6,402991,402.991,6.716516667,FALSE,0,malayalam worship,0.551,0.843,7,-4.26,0,0.0758,0.266,6.85E-06,0.0688,0.63,144.04,3,Malayalam
Manasaveenayil,Biju Narayanan,Kurisumayi Koode Varan,Various Artists,12-05-2011,2011,1,7,402991,402.991,6.716516667,FALSE,0,"filmi,mollywood",0.639,0.69,2,-5.066,1,0.0396,0.416,0,0.0597,0.677,145.482,3,Malayalam
Manassinte,G Venugopal,Kurisumayi Koode Varan,Various Artists,12-05-2011,2011,1,8,402991,402.991,6.716516667,FALSE,0,"filmi,mollywood",0.726,0.339,2,-9.337,1,0.026,0.572,1.37E-05,0.0785,0.587,110.028,1,Malayalam
Padathil Ambili,Biju Narayanan,Kurisumayi Koode Varan,Various Artists,12-05-2011,2011,1,9,402991,402.991,6.716516667,FALSE,0,"filmi,mollywood",0.599,0.588,5,-6.057,1,0.0292,0.629,0,0.342,0.562,82.946,4,Malayalam
Prabhathamunarnnu,K. G. Markose,Kurisumayi Koode Varan,Various Artists,12-05-2011,2011,1,10,402991,402.991,6.716516667,FALSE,0,"filmi,malayalam worship,mollywood",0.531,0.377,7,-8.931,1,0.0318,0.711,0,0.17,0.363,79.006,4,Malayalam
Vinnile Venmanju,M. G. Sreekumar,Kurisumayi Koode Varan,Various Artists,12-05-2011,2011,1,11,402991,402.991,6.716516667,FALSE,0,"filmi,mollywood",0.704,0.252,2,-7.786,1,0.037,0.297,0,0.12,0.963,138.013,3,Malayalam
Krooshitha,Wilson Piravom,The Prince of Heaven,Various Artists,22-04-2011,2011,1,1,319947,319.947,5.33245,FALSE,1,malayalam worship,0.664,0.641,2,-6.143,1,0.0326,0.207,0,0.0962,0.581,145.102,3,Malayalam
Krooshitha - Female Vocals,Daleema,The Prince of Heaven,Various Artists,22-04-2011,2011,1,2,343327,343.327,5.722116667,FALSE,0,malayalam worship,0.593,0.54,2,-6.652,1,0.0356,0.473,0,0.113,0.479,144.959,3,Malayalam
Naadha Ninakkai,Vijay Yesudas,The Prince of Heaven,Various Artists,22-04-2011,2011,1,3,293720,293.72,4.895333333,FALSE,4,"filmi,tamil pop",0.68,0.471,2,-6.553,1,0.033,0.434,0.00038,0.147,0.463,124.124,3,Malayalam
Naamam Vaazhthidaam,Usha Uthup,The Prince of Heaven,Various Artists,22-04-2011,2011,1,4,287216,287.216,4.786933333,FALSE,0,"classic bollywood,filmi,modern bollywood",0.539,0.793,10,-3.274,1,0.0933,0.447,0,0.096,0.783,180.038,4,Malayalam
Nin Suvishesham,"Bobby Xavier, Pradeep Mararikkulam",The Prince of Heaven,Various Artists,22-04-2011,2011,1,5,328986,328.986,5.4831,FALSE,1,malayalam worship,0.622,0.709,5,-5.79,1,0.0367,0.064,5.71E-06,0.335,0.693,89.004,4,Malayalam
Oru Naalum,Sujatha,The Prince of Heaven,Various Artists,22-04-2011,2011,1,6,369737,369.737,6.162283333,FALSE,1,"filmi,malayalam pop",0.538,0.465,4,-7.612,1,0.0304,0.604,7.98E-05,0.115,0.457,136.933,3,Malayalam
Praarthanagaanam,"Rajesh H, Sheeba John",The Prince of Heaven,Various Artists,22-04-2011,2011,1,7,406256,406.256,6.770933333,FALSE,0,Unknown,0.667,0.377,0,-7.843,1,0.0254,0.719,2.75E-05,0.305,0.421,107.007,1,Malayalam
Sneham,M. G. Sreekumar,The Prince of Heaven,Various Artists,22-04-2011,2011,1,8,308427,308.427,5.14045,FALSE,0,"filmi,mollywood",0.616,0.732,0,-5.139,1,0.0306,0.176,3.33E-06,0.173,0.434,82.529,3,Malayalam
Sneham Dheivasneham,Manjari,The Prince of Heaven,Various Artists,22-04-2011,2011,1,9,291134,291.134,4.852233333,FALSE,0,"filmi,malayalam pop,mollywood",0.507,0.627,0,-4.8,1,0.0473,0.476,5.84E-06,0.133,0.404,164.885,3,Malayalam
Snehamarame,Cicily,The Prince of Heaven,Various Artists,22-04-2011,2011,1,10,332199,332.199,5.53665,FALSE,3,Unknown,0.675,0.747,9,-4.794,0,0.0294,0.458,0,0.193,0.699,115.098,4,Malayalam
Snehathaathan,Faisal Jose,The Prince of Heaven,Various Artists,22-04-2011,2011,1,11,273266,273.266,4.554433333,FALSE,1,Unknown,0.582,0.709,5,-7.856,0,0.0578,0.0733,0,0.273,0.755,81.05,4,Malayalam
Swargathinte Raajakumara,"Prince Michael, Binu Isaac",The Prince of Heaven,Various Artists,22-04-2011,2011,1,12,409652,409.652,6.827533333,FALSE,0,Unknown,0.548,0.512,6,-5.115,0,0.0258,0.466,3.25E-05,0.291,0.467,144.944,3,Malayalam
Unnathane Vallabhane,Fr.Shaji Thumpechirayil,The Prince of Heaven,Various Artists,22-04-2011,2011,1,13,297639,297.639,4.96065,FALSE,0,malayalam worship,0.589,0.705,0,-6.048,1,0.0857,0.226,0.0113,0.308,0.713,180.084,4,Malayalam
Yeshuve En,Kester,The Prince of Heaven,Various Artists,22-04-2011,2011,1,14,230034,230.034,3.8339,FALSE,0,"malayalam worship,mollywood",0.558,0.406,6,-7.597,1,0.0315,0.563,0,0.105,0.528,150.138,3,Malayalam
Daivasuthante Janmadinam,K. G. Markose,Christ - The Healer,Various Artists,2011,2011,1,1,431046,431.046,7.1841,FALSE,0,"filmi,malayalam worship,mollywood",0.545,0.631,4,-7.79,0,0.0376,0.629,8.65E-05,0.0811,0.496,150.083,4,Malayalam
Aaraadhana Aaraadhana - Karaoke Version,Midhu Vincent,Christ - The Healer,Various Artists,2011,2011,1,2,373603,373.603,6.226716667,FALSE,0,Unknown,0.657,0.784,5,-6.204,0,0.114,0.0502,0,0.0581,0.731,119.946,4,Malayalam
Daivasuthante Karaoke,K. G. Markose,Christ - The Healer,Various Artists,2011,2011,1,3,291578,291.578,4.859633333,FALSE,0,"filmi,malayalam worship,mollywood",0.533,0.593,4,-7.751,0,0.0325,0.103,0,0.383,0.524,145.056,3,Malayalam
Hrudayamorukki Nirayaay,Jyotsna Radhakrishnan,Christ - The Healer,Various Artists,2011,2011,1,4,212035,212.035,3.533916667,FALSE,0,"filmi,mollywood",0.472,0.536,9,-6.713,0,0.0545,0.743,9.27E-06,0.107,0.294,131.474,3,Malayalam
Nirayaay Njangal,Jyotsna Radhakrishnan,Christ - The Healer,Various Artists,2011,2011,1,5,431046,431.046,7.1841,FALSE,0,"filmi,mollywood",0.501,0.58,4,-8.551,0,0.0386,0.257,0.000189,0.0843,0.458,75.103,4,Malayalam
Saubhaagyam Vitten,Kester,Christ - The Healer,Various Artists,2011,2011,1,6,393012,393.012,6.5502,FALSE,0,"malayalam worship,mollywood",0.703,0.823,7,-8.454,0,0.0646,0.0881,8.96E-06,0.127,0.813,140.022,3,Malayalam
Swargam Thurannu,Soniya,Christ - The Healer,Various Artists,2011,2011,1,7,289541,289.541,4.825683333,FALSE,0,deep freestyle,0.343,0.64,5,-7.992,0,0.0364,0.337,3.14E-06,0.138,0.692,84.933,4,Malayalam
Vazhiyarikil Alanjupoy Njan,M. G. Sreekumar,Christ - The Healer,Various Artists,2011,2011,1,8,289959,289.959,4.83265,FALSE,0,"filmi,mollywood",0.323,0.573,5,-7.387,0,0.041,0.555,0,0.267,0.638,83.717,4,Malayalam
Velaankanni Maathaave - Male Version,Biju Narayanan,Christ - The Healer,Various Artists,2011,2011,1,9,262948,262.948,4.382466667,FALSE,0,"filmi,mollywood",0.588,0.55,0,-8.882,1,0.0293,0.0365,6.22E-06,0.114,0.665,135.049,3,Malayalam
Velaankanni Maathaave - Female Version,Gayathri,Christ - The Healer,Various Artists,2011,2011,1,10,210390,210.39,3.5065,FALSE,0,Unknown,0.68,0.497,9,-7.806,0,0.033,0.409,0.0385,0.101,0.393,132.019,3,Malayalam
Vishwam Paalikkum,Wilson Piravom,Christ - The Healer,Various Artists,2011,2011,1,11,373864,373.864,6.231066667,FALSE,0,malayalam worship,0.711,0.784,5,-6.846,0,0.049,0.00698,0.125,0.0573,0.796,120.025,4,Malayalam
Aaraadhana Aaraadhana,Wilson Piravom,Christ - The Healer,Various Artists,2011,2011,1,12,212584,212.584,3.543066667,FALSE,0,malayalam worship,0.554,0.587,9,-5.443,0,0.0546,0.745,0,0.1,0.309,131.817,3,Malayalam
Abhinava Punyavathi,Fr.Davis Pulikkottil,Suvishesham,Various Artists,28-07-2010,2010,1,1,276636,276.636,4.6106,FALSE,0,Unknown,0.694,0.68,1,-6.341,0,0.0358,0.156,0,0.0699,0.792,98.027,4,Malayalam
Adhamin,Jeevan,Suvishesham,Various Artists,28-07-2010,2010,1,2,325146,325.146,5.4191,FALSE,0,Unknown,0.74,0.424,0,-10.388,0,0.0317,0.365,1.26E-05,0.101,0.52,89.979,4,Malayalam
Amme Mariye,K. G. Markose,Suvishesham,Various Artists,28-07-2010,2010,1,3,297116,297.116,4.951933333,FALSE,0,"filmi,malayalam worship,mollywood",0.56,0.503,2,-8.763,0,0.0399,0.583,0,0.119,0.591,145.825,3,Malayalam
Anupama Nanmakal,Elizabeth Raju,Suvishesham,Various Artists,28-07-2010,2010,1,4,351320,351.32,5.855333333,FALSE,0,malayalam worship,0.325,0.436,2,-6.488,1,0.0347,0.735,2.02E-05,0.232,0.351,72.915,1,Malayalam
Athyunnathathil,Rajesh H,Suvishesham,Various Artists,28-07-2010,2010,1,5,259134,259.134,4.3189,FALSE,0,Unknown,0.725,0.6,11,-8.108,1,0.0434,0.387,0.000794,0.239,0.684,143.938,3,Malayalam
Baliyayi,Wilswaraj,Suvishesham,Various Artists,28-07-2010,2010,1,6,367673,367.673,6.127883333,FALSE,0,Unknown,0.582,0.417,5,-10.484,1,0.0273,0.433,9.03E-06,0.106,0.201,139.939,3,Malayalam
Dheivam Thanna Dhaanam,Kester,Suvishesham,Various Artists,28-07-2010,2010,1,7,235885,235.885,3.931416667,FALSE,0,"malayalam worship,mollywood",0.665,0.711,5,-8.207,1,0.0788,0.182,0,0.315,0.914,149.962,3,Malayalam
Dheivasneham,Sankaran Namboodhiri,Suvishesham,Various Artists,28-07-2010,2010,1,8,319817,319.817,5.330283333,FALSE,0,Unknown,0.562,0.562,9,-7.97,0,0.0357,0.085,0,0.0877,0.614,92.048,4,Malayalam
Eesho Neeyen,Kester,Suvishesham,Various Artists,28-07-2010,2010,1,9,236669,236.669,3.944483333,FALSE,0,"malayalam worship,mollywood",0.283,0.342,11,-6.813,1,0.0343,0.694,0,0.307,0.267,68.254,3,Malayalam
Ente Jeevanam,Sankaran Namboodhiri,Suvishesham,Various Artists,28-07-2010,2010,1,10,349335,349.335,5.82225,FALSE,0,Unknown,0.512,0.469,2,-8.293,1,0.0311,0.407,2.29E-05,0.341,0.401,87.896,4,Malayalam
Ente Vaathil,Bobby Xavier,Suvishesham,Various Artists,28-07-2010,2010,1,11,327314,327.314,5.455233333,FALSE,0,malayalam worship,0.659,0.572,5,-8.709,0,0.0568,0.476,0,0.402,0.776,146.938,3,Malayalam
Enteyullil,Riya Thomas,Suvishesham,Various Artists,28-07-2010,2010,1,12,308349,308.349,5.13915,FALSE,0,Unknown,0.549,0.565,9,-5.107,0,0.0319,0.584,0.00226,0.0966,0.33,168.162,4,Malayalam
Enthinanente,Kester,Suvishesham,Various Artists,28-07-2010,2010,1,13,314958,314.958,5.2493,FALSE,0,"malayalam worship,mollywood",0.378,0.291,5,-9.863,1,0.0375,0.409,0,0.0987,0.384,155.202,4,Malayalam
Jeevante Jeevan,Scaria Jacob,Suvishesham,Various Artists,28-07-2010,2010,1,14,300068,300.068,5.001133333,FALSE,1,Unknown,0.63,0.544,10,-7.995,1,0.0365,0.629,3.39E-06,0.0691,0.308,135.085,3,Malayalam
Jereekko,Joseph Prasad,Suvishesham,Various Artists,28-07-2010,2010,1,15,242494,242.494,4.041566667,FALSE,0,Unknown,0.653,0.621,5,-8.08,0,0.0329,0.418,2.68E-06,0.199,0.585,142.007,3,Malayalam
Jwalikkunna,Radhika Thilak,Suvishesham,Various Artists,28-07-2010,2010,1,16,274155,274.155,4.56925,FALSE,0,"filmi,mollywood",0.509,0.429,4,-7.565,1,0.0288,0.747,1.12E-05,0.292,0.508,139.842,3,Malayalam
Kanninmunpil,Bobby Xavier,Suvishesham,Various Artists,28-07-2010,2010,1,17,178964,178.964,2.982733333,FALSE,0,malayalam worship,0.779,0.589,4,-11.765,1,0.0897,0.218,2.44E-05,0.112,0.97,153.031,3,Malayalam
Karthavanen,K. G. Markose,Suvishesham,Various Artists,28-07-2010,2010,1,18,212375,212.375,3.539583333,FALSE,0,"filmi,malayalam worship,mollywood",0.759,0.64,2,-6.419,1,0.028,0.486,0,0.0951,0.933,97.564,3,Malayalam
Karthavine Njan,John Thomas,Suvishesham,Various Artists,28-07-2010,2010,1,19,228649,228.649,3.810816667,FALSE,0,techno,0.719,0.458,4,-7.616,1,0.0282,0.286,0,0.269,0.817,87.491,3,Malayalam
Karthavonnu Kaninjal,Bobby Xavier,Suvishesham,Various Artists,28-07-2010,2010,1,20,296960,296.96,4.949333333,FALSE,0,malayalam worship,0.821,0.763,2,-9.076,1,0.0496,0.0809,1.22E-06,0.0551,0.859,115.045,4,Malayalam
Kesariya,Bobby Xavier,Suvishesham,Various Artists,28-07-2010,2010,1,21,180218,180.218,3.003633333,FALSE,0,malayalam worship,0.549,0.442,7,-8.639,0,0.0388,0.701,0,0.188,0.373,156.069,3,Malayalam
Kodanukodi,Wilson Piravom,Suvishesham,Various Artists,28-07-2010,2010,1,22,327105,327.105,5.45175,FALSE,1,malayalam worship,0.614,0.564,11,-9.462,0,0.0427,0.194,0,0.253,0.592,83.966,4,Malayalam
Kristhu Raajan,Edwin Karikkampally,Suvishesham,Various Artists,28-07-2010,2010,1,23,206759,206.759,3.445983333,FALSE,0,Unknown,0.783,0.857,1,-7.376,0,0.155,0.316,0,0.325,0.908,123.032,4,Malayalam
Kunje Kunje,Jeevan,Suvishesham,Various Artists,28-07-2010,2010,1,24,307670,307.67,5.127833333,FALSE,0,Unknown,0.845,0.472,9,-7.975,1,0.0394,0.383,0,0.348,0.728,127.463,3,Malayalam
Lokathin Munpil,Srinivas,Suvishesham,Various Artists,28-07-2010,2010,1,25,354795,354.795,5.91325,FALSE,6,"desi hip hop,filmi,mollywood,tamil pop",0.431,0.414,2,-9.151,1,0.0301,0.637,0,0.111,0.423,129.429,3,Malayalam
Mazhapol,Bobby Xavier,Suvishesham,Various Artists,28-07-2010,2010,1,26,334262,334.262,5.571033333,FALSE,0,malayalam worship,0.751,0.613,5,-8.873,1,0.041,0.391,0,0.255,0.634,110.009,4,Malayalam
Moksham,K. G. Markose,Suvishesham,Various Artists,28-07-2010,2010,1,27,322089,322.089,5.36815,FALSE,0,"filmi,malayalam worship,mollywood",0.689,0.531,6,-7.967,0,0.0287,0.43,1.74E-05,0.346,0.537,121.992,1,Malayalam
Muriyunna,Sinosh Dominic,Suvishesham,Various Artists,28-07-2010,2010,1,28,427572,427.572,7.1262,FALSE,0,Unknown,0.58,0.502,2,-9.264,1,0.052,0.525,0,0.106,0.684,171.981,4,Malayalam
Ninakkai,Kester,Suvishesham,Various Artists,28-07-2010,2010,1,29,282462,282.462,4.7077,FALSE,0,"malayalam worship,mollywood",0.539,0.557,5,-5.92,0,0.0294,0.666,2.34E-06,0.374,0.708,93.848,4,Malayalam
Orayussu Muzhuvan,Elizabeth Raju,Suvishesham,Various Artists,28-07-2010,2010,1,30,345286,345.286,5.754766667,FALSE,1,malayalam worship,0.506,0.401,9,-8.312,1,0.0324,0.848,0.000219,0.309,0.469,76.019,4,Malayalam
Oru Naalil,Master James Binu Chacko,Suvishesham,Various Artists,28-07-2010,2010,1,31,339983,339.983,5.666383333,FALSE,0,Unknown,0.526,0.68,2,-5.46,0,0.0539,0.299,6.30E-06,0.331,0.796,140.045,4,Malayalam
Punya Dinam,Kester,Suvishesham,Various Artists,28-07-2010,2010,1,32,288444,288.444,4.8074,FALSE,0,"malayalam worship,mollywood",0.683,0.579,9,-7.264,1,0.0431,0.533,0,0.3,0.684,140.906,4,Malayalam
Rajarajaneshuve,"Binoy Chacko, Kester",Suvishesham,Various Artists,28-07-2010,2010,1,33,280163,280.163,4.669383333,FALSE,1,"malayalam worship,malayalam worship,mollywood",0.794,0.642,0,-8.804,1,0.0326,0.0157,0.00152,0.0725,0.513,115.975,4,Malayalam
Sahanam - Female Vocals,Teena Cherian,Suvishesham,Various Artists,28-07-2010,2010,1,34,308427,308.427,5.14045,FALSE,0,Unknown,0.69,0.423,3,-6.941,1,0.0284,0.683,5.62E-06,0.123,0.447,126.936,3,Malayalam
Sahanam,"Daleema, Bobby Xavier",Suvishesham,Various Artists,28-07-2010,2010,1,35,308662,308.662,5.144366667,FALSE,0,"malayalam worship,malayalam worship",0.697,0.402,3,-8.88,1,0.0304,0.543,0,0.134,0.368,126.945,3,Malayalam
Shanthiyekunna,Edwin Karikkampally,Suvishesham,Various Artists,28-07-2010,2010,1,36,176875,176.875,2.947916667,FALSE,0,Unknown,0.686,0.499,9,-7.872,0,0.0686,0.536,8.10E-06,0.334,0.54,148.105,3,Malayalam
Shanthiyekunna - Female Vocals,Teena Cherian,Suvishesham,Various Artists,28-07-2010,2010,1,37,177057,177.057,2.95095,FALSE,0,Unknown,0.677,0.527,9,-6.402,0,0.0364,0.686,9.68E-06,0.346,0.576,148.006,3,Malayalam
Snehathin,K. G. Markose,Suvishesham,Various Artists,28-07-2010,2010,1,38,299728,299.728,4.995466667,FALSE,0,"filmi,malayalam worship,mollywood",0.578,0.49,0,-8.23,1,0.0349,0.198,0,0.199,0.363,147.561,3,Malayalam
Thalamelam,Kester,Suvishesham,Various Artists,28-07-2010,2010,1,39,323631,323.631,5.39385,FALSE,0,"malayalam worship,mollywood",0.56,0.574,4,-8.898,1,0.0296,0.448,1.23E-06,0.318,0.57,85.035,4,Malayalam
Thalamura,Bobby Xavier,Suvishesham,Various Artists,28-07-2010,2010,1,40,312711,312.711,5.21185,FALSE,0,malayalam worship,0.724,0.571,5,-8.553,1,0.0403,0.316,4.02E-05,0.24,0.672,102.018,4,Malayalam
Thee Naave,K. G. Markose,Suvishesham,Various Artists,28-07-2010,2010,1,41,358530,358.53,5.9755,FALSE,0,"filmi,malayalam worship,mollywood",0.808,0.769,0,-6.786,1,0.0518,0.0537,0,0.0789,0.745,94.963,4,Malayalam
Thullithulumbum,Franco,Suvishesham,Various Artists,28-07-2010,2010,1,42,259787,259.787,4.329783333,FALSE,0,malayalam worship,0.81,0.651,11,-7.961,1,0.0517,0.138,2.26E-06,0.0899,0.873,139.923,4,Malayalam
Vaava Eeshonaadha,Pradeep Mararikkulam,Suvishesham,Various Artists,28-07-2010,2010,1,43,341394,341.394,5.6899,FALSE,1,Unknown,0.522,0.312,5,-7.36,1,0.0239,0.62,0,0.116,0.337,79.959,4,Malayalam
Vaava Eeshonaadha - Female Vocals,Sr.Navya Palatty,Suvishesham,Various Artists,28-07-2010,2010,1,44,462053,462.053,7.700883333,FALSE,0,Unknown,0.574,0.431,5,-8.444,1,0.0236,0.429,0.000429,0.0791,0.397,80.013,4,Malayalam
Veenupoya,Rajesh H,Suvishesham,Various Artists,28-07-2010,2010,1,45,303673,303.673,5.061216667,FALSE,1,Unknown,0.493,0.53,2,-9.059,1,0.0459,0.288,9.98E-06,0.128,0.565,123.079,3,Malayalam
Vilakkai,Bobby Xavier,Suvishesham,Various Artists,28-07-2010,2010,1,46,206680,206.68,3.444666667,FALSE,0,malayalam worship,0.574,0.443,5,-6.769,0,0.0311,0.469,0,0.0865,0.792,84.888,4,Malayalam
Vithumbikkarayan - Male Vocals,M. G. Sreekumar,Suvishesham,Various Artists,28-07-2010,2010,1,47,336640,336.64,5.610666667,FALSE,0,"filmi,mollywood",0.557,0.446,2,-6.76,1,0.0276,0.813,0,0.12,0.393,81.987,4,Malayalam
Vithumbikkarayan,Sherin Rajan,Suvishesham,Various Artists,28-07-2010,2010,1,48,336901,336.901,5.615016667,FALSE,0,Unknown,0.578,0.391,2,-10.135,1,0.0289,0.704,0,0.122,0.382,81.985,4,Malayalam
Yeshuve,Ramesh Murali,Suvishesham,Various Artists,28-07-2010,2010,1,49,294948,294.948,4.9158,FALSE,0,malayalam worship,0.49,0.468,4,-6.858,1,0.0267,0.663,0,0.191,0.455,77.446,3,Malayalam
Yeshuve Nin,Wilson Piravom,Suvishesham,Various Artists,28-07-2010,2010,1,50,326713,326.713,5.445216667,FALSE,0,malayalam worship,0.583,0.415,4,-8.208,1,0.0278,0.148,0,0.103,0.33,85.896,4,Malayalam
Ammayente,Wilson Piravam,Vachanaparicha,Various Artists,21-06-2010,2010,1,1,324310,324.31,5.405166667,FALSE,0,Unknown,0.685,0.641,2,-7.247,1,0.0562,0.648,0,0.266,0.834,131.984,3,Malayalam
Ente Nalla,Aswathi Vijayan,Vachanaparicha,Various Artists,21-06-2010,2010,1,2,450768,450.768,7.5128,FALSE,0,Unknown,0.472,0.477,4,-6.555,1,0.0351,0.857,1.49E-06,0.111,0.236,130.626,3,Malayalam
Ente Nalla Kuttiyachan,Kuttiyachan,Vachanaparicha,Various Artists,21-06-2010,2010,1,3,451291,451.291,7.521516667,FALSE,0,malayalam worship,0.486,0.458,4,-8.607,1,0.041,0.534,0,0.114,0.228,130.62,3,Malayalam
Nanmayum Thinmayum,"Gagul, Remesh, Sushama",Vachanaparicha,Various Artists,21-06-2010,2010,1,4,305345,305.345,5.089083333,FALSE,0,Unknown,0.661,0.868,7,-6.562,1,0.228,0.404,0,0.194,0.768,131.955,4,Malayalam
Njan Ninakku,Wilson Piravom,Vachanaparicha,Various Artists,21-06-2010,2010,1,5,318066,318.066,5.3011,FALSE,0,malayalam worship,0.585,0.458,10,-6.774,1,0.0275,0.275,1.01E-06,0.141,0.417,90.034,1,Malayalam
Papam,K. G. Markose,Vachanaparicha,Various Artists,21-06-2010,2010,1,6,335647,335.647,5.594116667,FALSE,0,"filmi,malayalam worship,mollywood",0.489,0.555,5,-6.806,1,0.0347,0.646,0,0.0782,0.402,128.051,3,Malayalam
Papangal,M. G. Sreekumar,Vachanaparicha,Various Artists,21-06-2010,2010,1,7,330553,330.553,5.509216667,FALSE,0,"filmi,mollywood",0.551,0.656,0,-7.913,1,0.158,0.633,4.88E-06,0.372,0.689,170.303,4,Malayalam
Parishudha,Sicily,Vachanaparicha,Various Artists,21-06-2010,2010,1,8,275696,275.696,4.594933333,FALSE,0,Unknown,0.511,0.555,0,-5.433,1,0.0382,0.635,0,0.0709,0.165,129.738,3,Malayalam
Pokaam,K. G. Markose,Vachanaparicha,Various Artists,21-06-2010,2010,1,9,263967,263.967,4.39945,FALSE,0,"filmi,malayalam worship,mollywood",0.671,0.875,0,-7.604,0,0.0363,0.109,0.00159,0.332,0.87,126.005,4,Malayalam
