Track_Name,Artist_Name,Album_Name,Album_Artist_Name,Album_Release_Date,Album_Release_Year,Disc_Number,Track_Number,Track_Duration_Milliseconds,Track_Duration_Seconds,Track_Duration_Minutes,Explicit,Popularity,Artist_Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time_Signature,Language
Etukech Mala Jatana,Bhimrao Panchale,Dukhache Zale Gane,Bhimrao Panchale,01-01-2012,2012,1,9,584866,584.866,9.747766667,FALSE,8,marathi pop,0.432,0.463,10,-7.332,0,0.0309,0.712,9.14E-06,0.109,0.402,142.943,4,Marathi
Tik Tik Vajate Dokyaat - Duet Version,"Sonu Nigam, Sayali Pankaj",Duniyadari (Original Motion Picture Soundtrack),"Say, Pankaj Padghan, Amitraj",22-04-2014,2014,1,4,172000,172,2.866666667,FALSE,48,"desi pop,filmi,modern bollywood,marathi pop",0.695,0.363,4,-8.795,1,0.0493,0.747,0,0.312,0.637,97.781,3,Marathi
Tu Nabhatale Taare,Bhimrao Panchale,Ek Zakham Sugandhi,Bhimrao Panchale,27-05-1992,1992,1,4,340012,340.012,5.666866667,FALSE,10,marathi pop,0.505,0.763,3,-3.793,0,0.0359,0.872,5.47E-06,0.0768,0.677,121.782,4,Marathi
Aayushya Tej Aahe,Bhimrao Panchale,Ek Zakham Sugandhi,Bhimrao Panchale,27-05-1992,1992,1,3,301644,301.644,5.0274,FALSE,8,marathi pop,0.39,0.687,10,-4.591,0,0.0319,0.795,4.42E-06,0.151,0.637,143.366,3,Marathi
Tal Les Tu Mage Bhagane,Bhimrao Panchale,Shwaas Ghazal,Bhimrao Panchale,01-01-2013,2013,1,6,490026,490.026,8.1671,FALSE,3,marathi pop,0.461,0.648,8,-4.832,1,0.047,0.643,4.92E-06,0.0632,0.739,90.912,4,Marathi
Ugich Bolayache Ugich Hasayache,Bhimrao Panchale,Dukhache Zale Gane,Bhimrao Panchale,01-01-2012,2012,1,4,446280,446.28,7.438,FALSE,3,marathi pop,0.566,0.598,8,-6.375,0,0.0401,0.681,5.71E-05,0.354,0.753,122.714,3,Marathi
Punha Tejab Dukhache,Bhimrao Panchale,Dukhache Zale Gane,Bhimrao Panchale,01-01-2012,2012,1,2,496186,496.186,8.269766667,FALSE,4,marathi pop,0.406,0.635,8,-5.109,1,0.0367,0.592,0.000149,0.0812,0.371,137.464,1,Marathi
Hi Kahani Tujhyach Nahanyachi,Bhimrao Panchale,Shabd Suranchi Bhavyatra,Bhimrao Panchale,20-05-1993,1993,1,8,362438,362.438,6.040633333,FALSE,2,marathi pop,0.428,0.731,8,-4.326,0,0.0345,0.15,6.34E-05,0.104,0.538,147.055,3,Marathi
Tu Ahes Na,"Jasraj Joshi, Avadhoot Gupte, Rahul Deshpande, Adarsh Shinde, Rohit Raut",Anandi Gopal,Hrishikesh Saurabh Jasraj,22-01-2019,2019,1,4,251801,251.801,4.196683333,FALSE,30,"marathi hip hop,marathi pop,classic bollywood,filmi,hindustani vocal,indian classical,marathi traditional,marathi pop,marathi pop",0.449,0.442,0,-12.418,1,0.05,0.351,0.00272,0.279,0.339,154.053,3,Marathi
Paus Vajato Dari,Rahul Deshpande,Paus Vajato Dari,Rahul Deshpande,29-08-2018,2018,1,1,344941,344.941,5.749016667,FALSE,9,"hindustani vocal,indian classical,marathi traditional",0.648,0.397,2,-13.806,1,0.0591,0.408,5.81E-06,0.0859,0.608,119.885,4,Marathi
Aaj Sare Mam Ekakipan,"Shounak Abhisheki, Rahul Deshpande",Aaj Sare Mam Ekakipan,"Shounak Abhisheki, Rahul Deshpande",12-06-2018,2018,1,1,318066,318.066,5.3011,FALSE,8,"hindustani vocal,indian classical,hindustani vocal,indian classical,marathi traditional",0.58,0.538,7,-7.816,1,0.0514,0.562,0,0.0807,0.385,87.888,4,Marathi
Paaus Daatalela,Milind Ingle,Marathi Top Gaarva,Milind Ingle,1998,1998,1,6,497133,497.133,8.28555,FALSE,3,"marathi pop,marathi traditional",0.642,0.682,2,-12.81,1,0.104,0.407,3.26E-06,0.436,0.638,101.424,4,Marathi
Mi Kinare Sarakatana Pahile,Bhimrao Panchale,Ek Zakham Sugandhi,Bhimrao Panchale,27-05-1992,1992,1,5,302701,302.701,5.045016667,FALSE,6,marathi pop,0.358,0.631,10,-4.66,0,0.028,0.842,0,0.108,0.567,147.436,1,Marathi
Dilya Ghetalya Vachnanchi,Arun Date,Shukratara Part 2,"Anuradha Paudwal, Arun Date",01-01-1990,1990,1,1,385876,385.876,6.431266667,FALSE,22,marathi traditional,0.595,0.485,6,-10.119,1,0.0324,0.744,1.09E-05,0.108,0.746,114.967,4,Marathi
Andaaz Aarshacha Wate Khara,Bhimrao Panchale,Ek Zakham Sugandhi,Bhimrao Panchale,27-05-1992,1992,1,1,523421,523.421,8.723683333,FALSE,10,marathi pop,0.387,0.694,8,-4.971,1,0.0412,0.711,0,0.123,0.558,143.806,3,Marathi
Tujha Tasach Godva...Aselahi,Bhimrao Panchale,Ek Zakham Sugandhi,Bhimrao Panchale,27-05-1992,1992,1,2,367653,367.653,6.12755,FALSE,5,marathi pop,0.446,0.669,1,-4.851,1,0.0304,0.722,0,0.0695,0.559,144.578,3,Marathi
Ozarta Sahavas Milala,Bhimrao Panchale,Dukhache Zale Gane,Bhimrao Panchale,01-01-2012,2012,1,6,380413,380.413,6.340216667,FALSE,2,marathi pop,0.519,0.609,8,-4.674,1,0.0421,0.774,0.000612,0.25,0.737,83.923,4,Marathi
Naav Maze Phulani Vicharu Naye,Bhimrao Panchale,Dukhache Zale Gane,Bhimrao Panchale,01-01-2012,2012,1,8,354506,354.506,5.908433333,FALSE,1,marathi pop,0.414,0.592,3,-5.566,0,0.0362,0.616,4.31E-05,0.333,0.761,152.286,3,Marathi
Malvoon Tak Deep,Lata Mangeshkar,Lata Mangeshkar - Marathi Songs,"Lata Mangeshkar, Suresh Bhat",31-07-2006,2006,1,2,408657,408.657,6.81095,FALSE,13,"classic bollywood,desi pop,filmi",0.457,0.216,8,-10.155,1,0.0317,0.988,0.00805,0.132,0.42,115.325,4,Marathi
Swar Gangechya Kathavarti,Arun Date,Sadabahar Sangeetkar - Pandit Hridaynath Mangeshkar,Various Artists,12-06-2011,2011,1,3,223106,223.106,3.718433333,FALSE,25,marathi traditional,0.281,0.216,1,-17.15,1,0.0337,0.986,0.0662,0.371,0.233,85.729,4,Marathi
Tujya Kalyana,Dattaprasad Ranade,Chahul Chandanyanchi,"Pooja Gaitonde, Dattaprasad Ranade",11-08-2017,2017,1,2,529026,529.026,8.8171,FALSE,1,Unknown,0.371,0.667,5,-9.179,0,0.0407,0.442,0.00537,0.07,0.633,143.874,4,Marathi
Harnyaas Ek Navaa Daav Pahije,Bhimrao Panchale,Swapna Taarakanche,Bhimrao Panchale,27-05-1994,1994,1,3,314993,314.993,5.249883333,FALSE,1,marathi pop,0.475,0.693,8,-8.169,1,0.0298,0.691,0.00509,0.0924,0.704,107.162,3,Marathi
Kadhi To Chandra He Mazya,Dattaprasad Ranade,Chahul Chandanyanchi,"Pooja Gaitonde, Dattaprasad Ranade",11-08-2017,2017,1,4,512480,512.48,8.541333333,FALSE,1,Unknown,0.465,0.687,3,-8.844,0,0.0385,0.344,0.000891,0.112,0.67,82.017,4,Marathi
Ha Jasa Aala Jasa Jalun Gela,Bhimrao Panchale,Shwaas Ghazal,Bhimrao Panchale,01-01-2013,2013,1,5,530160,530.16,8.836,FALSE,2,marathi pop,0.272,0.648,8,-5.111,1,0.0425,0.619,0,0.324,0.615,157.994,1,Marathi
Aakashala Bhaas Mhanalo,Bhimrao Panchale,Bhavananchi Vaadale,Bhimrao Panchale,20-05-1997,1997,1,5,442000,442,7.366666667,FALSE,2,marathi pop,0.562,0.527,3,-6.382,0,0.0312,0.637,0.000148,0.23,0.288,79.002,4,Marathi
Shwaas Ghazal Nishwaas Ghazal,Bhimrao Panchale,Shwaas Ghazal,Bhimrao Panchale,01-01-2013,2013,1,1,320133,320.133,5.33555,FALSE,4,marathi pop,0.337,0.572,10,-5.537,1,0.0313,0.68,6.50E-06,0.114,0.351,133.832,4,Marathi
Pahije Aahe Tase (Edited Version),"Avadhoot Gupte, Sangram Samel",The Marathi Gazal Hits,Various Artists,10-11-2020,2020,1,1,410000,410,6.833333333,FALSE,0,"classic bollywood,filmi",0.5,0.307,7,-15.846,1,0.0976,0.438,2.01E-06,0.748,0.511,141.453,4,Marathi
Asha Ya Sanjvelela(Edited Version),"Swapnil Banodkar, Sangram Samel",The Marathi Gazal Hits,Various Artists,10-11-2020,2020,1,6,450500,450.5,7.508333333,FALSE,0,Unknown,0.663,0.486,10,-7.768,1,0.0413,0.774,9.46E-05,0.207,0.515,128.016,1,Marathi
Aasavanche Jari Hase Zale,Bhimrao Panchale,Dukhache Zale Gane,Bhimrao Panchale,01-01-2012,2012,1,5,474413,474.413,7.906883333,FALSE,2,marathi pop,0.428,0.604,8,-5.461,1,0.0418,0.627,0.000113,0.323,0.595,144.639,3,Marathi
Kaaljachya Payathyala,Bhimrao Panchale,Bhavananchi Vaadale,Bhimrao Panchale,20-05-1997,1997,1,3,397995,397.995,6.63325,FALSE,2,marathi pop,0.445,0.634,1,-5.564,1,0.0383,0.532,2.51E-06,0.161,0.655,137.443,3,Marathi
Chandnyasathi Ase Hey Jaagne,Bhimrao Panchale,Bhavananchi Vaadale,Bhimrao Panchale,20-05-1997,1997,1,1,495000,495,8.25,FALSE,2,marathi pop,0.436,0.726,10,-5.637,0,0.0403,0.546,1.47E-05,0.0588,0.565,142.912,1,Marathi
Bhavananchi Vaadale,Bhimrao Panchale,Bhavananchi Vaadale,Bhimrao Panchale,20-05-1997,1997,1,4,343997,343.997,5.733283333,FALSE,2,marathi pop,0.463,0.708,1,-5.828,1,0.0505,0.726,1.86E-06,0.135,0.726,146.875,5,Marathi
Karu Naye Te Karto Aahe,Bhimrao Panchale,Bhavananchi Vaadale,Bhimrao Panchale,20-05-1997,1997,1,7,304999,304.999,5.083316667,FALSE,2,marathi pop,0.613,0.619,1,-6.631,1,0.038,0.735,0.000121,0.13,0.618,83.352,4,Marathi
Sunya Sunya Maifilit Majhya - Umbartha / Soundtrack Version,Lata Mangeshkar,Umbartha,Various Artists,01-01-2007,2007,1,2,261906,261.906,4.3651,FALSE,36,"classic bollywood,desi pop,filmi",0.339,0.53,7,-6.184,0,0.0344,0.812,0.00225,0.341,0.523,133.031,3,Marathi
Tarun Aahe Ratra Ajunahi,"Shankar Mahadevan, Sapna Pathak",Anvatt (Original Motion Picture Soundtrack),Pt Hridaynath Mangeshkar,2014,2014,1,2,285099,285.099,4.75165,FALSE,0,"desi hip hop,desi pop,filmi,modern bollywood",0.529,0.398,0,-11.48,1,0.0303,0.516,0.00241,0.1,0.211,119.87,1,Marathi
Jeev Rangla,"Ajay-Atul, Hariharan, Shreya Ghoshal",Jogwa (Original Motion Picture Soundtrack),Ajay-Atul,03-08-2013,2013,1,3,281333,281.333,4.688883333,FALSE,50,"desi hip hop,desi pop,filmi,modern bollywood,filmi,ghazal,tamil pop,desi pop,filmi,modern bollywood",0.348,0.225,4,-14.702,0,0.0363,0.769,1.11E-05,0.0612,0.167,127.452,3,Marathi
Aatach Baya Ka Baavarla,Shreya Ghoshal,Sairat,Ajay-Atul,24-02-2016,2016,1,2,334078,334.078,5.567966667,FALSE,46,"desi pop,filmi,modern bollywood",0.653,0.418,4,-8.905,1,0.0323,0.317,0.00113,0.13,0.398,135.006,4,Marathi
Adhir Man Jhale,Shreya Ghoshal,Nilkanth Master (Original Motion Picture Soundtrack),Ajay-Atul,07-08-2015,2015,1,1,250125,250.125,4.16875,FALSE,45,"desi pop,filmi,modern bollywood",0.313,0.53,9,-8.522,0,0.0417,0.663,0.000159,0.128,0.385,79.255,4,Marathi
Sairat Jhala Ji,"Chinmayi, Ajay Gogavale",Sairat,Ajay-Atul,24-02-2016,2016,1,3,369899,369.899,6.164983333,FALSE,48,"filmi,marathi pop,tamil pop,desi pop,filmi,modern bollywood",0.43,0.49,0,-10.669,0,0.0773,0.75,0.0174,0.11,0.401,142.438,3,Marathi
Saang Kadhi Kalnar Tula,"Mahendra Kapoor, Suman Kalyanpur",Apradh,"N. Dutta, Madhusudan Kalekar",31-12-1969,1969,1,2,207626,207.626,3.460433333,FALSE,37,"classic bollywood,filmi,ghazal,classic bollywood,filmi,ghazal",0.4,0.392,11,-12.133,1,0.0466,0.976,0.275,0.14,0.769,98.919,4,Marathi
Rahile Re Ajun Shwas Kiti,Bhimrao Panchale,Dukhache Zale Gane,Bhimrao Panchale,01-01-2012,2012,1,7,656546,656.546,10.94243333,FALSE,2,marathi pop,0.504,0.484,5,-6.357,1,0.028,0.856,8.33E-05,0.104,0.225,128.061,3,Marathi
Gade sambhal phulnyacha ritu ala,Suvarna Mategaonkar,Savlya urtat mage,Various Artists,03-01-2013,2013,1,1,321776,321.776,5.362933333,FALSE,0,marathi pop,0.542,0.559,0,-6.939,1,0.0376,0.761,0.00171,0.125,0.636,143.017,3,Marathi
Gaarva,Milind Ingle,Marathi Top Gaarva,Milind Ingle,1998,1998,1,1,278933,278.933,4.648883333,FALSE,9,"marathi pop,marathi traditional",0.477,0.348,9,-12.817,0,0.0473,0.672,5.61E-06,0.438,0.503,140.544,3,Marathi
Rimjhim Dhun,Milind Ingle,Marathi Top Gaarva,Milind Ingle,1998,1998,1,2,326760,326.76,5.446,FALSE,22,"marathi pop,marathi traditional",0.497,0.699,3,-12.338,1,0.384,0.469,9.42E-05,0.355,0.73,73.485,4,Marathi
Gaar Waara Ha Bharara,Milind Ingle,Marathi Top Gaarva,Milind Ingle,1998,1998,1,3,280600,280.6,4.676666667,FALSE,3,"marathi pop,marathi traditional",0.596,0.545,7,-11.136,1,0.218,0.585,0,0.815,0.804,83.985,4,Marathi
Yaayche Hote Phulun,Bhimrao Panchale,Bhavananchi Vaadale,Bhimrao Panchale,20-05-1997,1997,1,2,381498,381.498,6.3583,FALSE,1,marathi pop,0.491,0.726,6,-5.807,1,0.0456,0.704,0.000507,0.077,0.802,78.052,4,Marathi
Bhalbhalte Sangates,Bhimrao Panchale,Shwaas Ghazal,Bhimrao Panchale,01-01-2013,2013,1,3,523253,523.253,8.720883333,FALSE,2,marathi pop,0.455,0.63,8,-5.173,1,0.0417,0.83,2.60E-06,0.119,0.641,106.69,3,Marathi
Hey Kaa Kuni Phulana,Bhimrao Panchale,Bhavananchi Vaadale,Bhimrao Panchale,20-05-1997,1997,1,6,328817,328.817,5.480283333,FALSE,1,marathi pop,0.439,0.685,8,-6.211,0,0.0408,0.734,4.38E-05,0.0813,0.749,155.755,3,Marathi
Ganadhyaksh Pahila,Keval Walanj,Ganadhyaksh Pahila,Keval Walanj,18-08-2017,2017,1,1,230800,230.8,3.846666667,FALSE,27,marathi pop,0.6,0.602,2,-7.034,1,0.0277,0.414,0,0.144,0.57,96.06,4,Marathi
Taprekarin Mauli,"Keval Walanj\,Pravin Koli\, Yogita Koli",Taprekarin Mauli,"Keval Walanj\,Pravin Koli\, Yogita Koli",21-04-2020,2020,1,1,165882,165.882,2.7647,FALSE,23,Unknown,0.328,0.636,10,-7.45,1,0.0454,0.412,0,0.152,0.254,84.988,4,Marathi
Dev Dhavuni Aala,Keval Walanj,Dev Dhavuni Aala - Single,Keval Walanj,12-04-2020,2020,1,1,151000,151,2.516666667,FALSE,0,marathi pop,0.681,0.425,8,-8.639,1,0.0296,0.761,0,0.108,0.508,119.934,3,Marathi
Karle Vithai,"Yogesh Agravkar\, Shubhangi Kedar",Karle Vithai,"Yogesh Agravkar\, Shubhangi Kedar",28-02-2020,2020,1,1,264198,264.198,4.4033,FALSE,38,koligeet,0.304,0.768,5,-4.473,1,0.0749,0.576,0,0.102,0.246,76.468,1,Marathi
Majha Ganraya,"Shailesh Rathod, Sanju Rathod",Majha Ganraya,Shailesh Rathod,25-08-2020,2020,1,1,239952,239.952,3.9992,FALSE,20,marathi pop,0.608,0.494,4,-11.468,1,0.0501,0.154,0.00398,0.0942,0.479,171.994,4,Marathi
Gondhal,Ajay Gogavale,Jau Dya Na Balasaheb,Ajay-Atul,16-09-2016,2016,1,5,303421,303.421,5.057016667,FALSE,36,"desi pop,filmi,modern bollywood",0.678,0.796,1,-6.686,1,0.0417,0.654,0.0133,0.119,0.659,135.013,4,Marathi
Dhaav Re Ganaraya,Pineal Entertainment Networks Pvt Ltd,Dhaav Re Ganaraya,Pineal Entertainment Networks Pvt Ltd,11-08-2020,2020,1,1,233606,233.606,3.893433333,FALSE,18,Unknown,0.61,0.785,0,-8.147,1,0.0349,0.366,0,0.26,0.577,97.989,4,Marathi
Man Mandira Tejane,Shivam Mahadevan,Katyar Kaljat Ghusli (Original Motion Picture Soundtrack),"Shankar-Ehsaan-Loy, Jitendra Abhisheki",09-07-2015,2015,1,6,162702,162.702,2.7117,FALSE,36,Unknown,0.433,0.67,9,-7.979,1,0.0438,0.516,2.09E-06,0.216,0.793,104.964,4,Marathi
Bappa Wala Gana 2,"Sanju Rathod, Sonali Sonawane, G-Spark",Bappa Wala Gana 2,Sanju Rathod,11-09-2021,2021,1,1,220000,220,3.666666667,FALSE,29,marathi pop,0.623,0.618,8,-7.182,1,0.0514,0.582,1.60E-06,0.102,0.52,175.451,3,Marathi
Yed Lagala,Avadhoot Gupte,Ek Taraa (Original Motion Picture Soundtrack),Avadhoot Gupte,25-08-2016,2016,1,2,261328,261.328,4.355466667,FALSE,23,"classic bollywood,filmi",0.422,0.69,1,-6.223,1,0.266,0.0481,0,0.0665,0.529,91.549,4,Marathi
Jay Jay Ramakrishna,Avadhoot Gupte,Ek Taraa (Original Motion Picture Soundtrack),Avadhoot Gupte,25-08-2016,2016,1,1,341237,341.237,5.687283333,FALSE,21,"classic bollywood,filmi",0.445,0.623,8,-7.313,0,0.0656,0.252,0,0.0659,0.55,83.434,4,Marathi
Uthi Uthi Gopala,"Mahesh Hiremath, Shubhangi Joshi",Top 18 Pahatechi Marathi Bhaktigeete,"Mahesh Hiremath, Shubhangi Joshi",21-11-2019,2019,1,1,370364,370.364,6.172733333,FALSE,0,"marathi devotional,marathi devotional",0.712,0.42,1,-9.558,1,0.0456,0.499,0,0.133,0.709,96.92,4,Marathi
Vithumauli Tu Mauli Jagachi,"Mahesh Hiremath, Shubhangi Joshi",Vitthal Bhakti Geete,"Mahesh Hiremath, Shubhangi Joshi",28-01-2019,2019,1,2,304483,304.483,5.074716667,FALSE,0,"marathi devotional,marathi devotional",0.586,0.49,1,-8.894,1,0.0266,0.387,0,0.0714,0.519,82.59,4,Marathi
Om Ganeshaye Namah -Mantra - Original,"Suresh Wadkar, Lalitya Munshaw",Ganesha,"Suresh Wadkar, Lalitya Munshaw",21-08-2011,2011,1,8,535586,535.586,8.926433333,FALSE,35,"bhajan,classic bollywood,desi pop,filmi,ghazal,modern bollywood,bhajan,gujarati garba,gujarati pop",0.238,0.187,6,-13.961,1,0.0356,0.983,0.0307,0.0871,0.0624,106.229,5,Marathi
Gayatri Mantra,Suresh Wadkar,Makar Sankranti Special,Various Artists,08-01-2018,2018,1,1,637035,637.035,10.61725,FALSE,21,"bhajan,classic bollywood,desi pop,filmi,ghazal,modern bollywood",0.598,0.546,1,-8.568,1,0.0328,0.628,1.78E-06,0.0873,0.706,145.051,4,Marathi
Sainath Tere Hajaro Haath,Vipin Sachdeva,"Shirdi Wale Sai Baba, Vol. 1",Various Artists,16-08-2016,2016,1,2,263066,263.066,4.384433333,FALSE,33,bhajan,0.39,0.752,5,-5.983,1,0.152,0.663,0,0.0939,0.669,85.762,4,Marathi
Hey Sai Ram Hey Sai Ram,Suresh Wadkar,Sai Baba Bhajan's,Various Artists,2015,2015,1,2,2198831,2198.831,36.64718333,FALSE,38,"bhajan,classic bollywood,desi pop,filmi,ghazal,modern bollywood",0.631,0.59,2,-7.922,0,0.0238,0.199,2.02E-05,0.324,0.822,91.48,4,Marathi
Hey Ram Hey Ram,Anup Jalota,Best Bhajans of Anup Jalota,Anup Jalota,31-12-2011,2011,1,12,1748846,1748.846,29.14743333,FALSE,0,"bhajan,classic bollywood,filmi,ghazal",0.61,0.546,4,-10.359,1,0.028,0.557,0,0.0702,0.713,90,4,Marathi
Nilanjana Samabhasam,Suresh Wadkar,Shani Mantra,Suresh Wadkar,14-08-2020,2020,1,1,2513400,2513.4,41.89,FALSE,17,"bhajan,classic bollywood,desi pop,filmi,ghazal,modern bollywood",0.778,0.639,9,-8.414,1,0.0563,0.186,0,0.269,0.89,134.95,4,Marathi
Vishnu Sahasranamam (Version 2),Veeramanidasan,Perumale Perumale,Veeramanidasan,24-06-2019,2019,1,1,1877995,1877.995,31.29991667,FALSE,0,bhajan,0.504,0.337,11,-6.987,1,0.0553,0.959,0,0.324,0.54,99.542,4,Marathi
Prabhuji Tum Chandan Hum Paani,Anup Jalota,Prabhuji Tum Chandan Hum Paani,Anup Jalota,04-09-2015,2015,1,1,338259,338.259,5.63765,FALSE,4,"bhajan,classic bollywood,filmi,ghazal",0.424,0.802,1,-6.196,1,0.0452,0.718,1.40E-06,0.065,0.698,85.946,4,Marathi
Nighalo Gheun Dattachi Palakhi,"Mahesh Hiremath, Shubhangi Joshi",Mala He Dattaguru Disale,"Mahesh Hiremath, Shubhangi Joshi",14-01-2020,2020,1,2,325433,325.433,5.423883333,FALSE,0,"marathi devotional,marathi devotional",0.49,0.514,6,-7.845,1,0.23,0.233,0,0.104,0.571,173.871,4,Marathi
Brahma Vishnu Ani Maheshwar,"Mahesh Hiremath, Shubhangi Joshi",Mala He Dattaguru Disale,"Mahesh Hiremath, Shubhangi Joshi",14-01-2020,2020,1,3,184920,184.92,3.082,FALSE,0,"marathi devotional,marathi devotional",0.437,0.392,6,-4.549,1,0.0315,0.817,0,0.375,0.768,93.205,4,Marathi
Shree Krishna Govind Hare Murari,Anup Jalota,Top 10 Krishna Bhajans of 2018,"Anup Jalota, Jagjit Singhal",15-11-2018,2018,1,1,298583,298.583,4.976383333,FALSE,34,"bhajan,classic bollywood,filmi,ghazal",0.37,0.802,1,-5.631,1,0.0476,0.463,0,0.214,0.708,120.396,4,Marathi
Dev Maza Vithu Sawala,Suman Kalyanpur,Suman Geeten,Various Artists,12-04-2007,2007,1,8,210320,210.32,3.505333333,FALSE,25,"classic bollywood,filmi,ghazal",0.405,0.258,9,-14.056,1,0.0418,0.995,0.921,0.4,0.491,69.818,3,Marathi
Jai Hanumantha,"S. P. Balasubrahmanyam, Tippu",Prema Baraha,Jassie Gift,15-07-2019,2019,1,1,307497,307.497,5.12495,FALSE,14,"filmi,filmi,tamil pop",0.754,0.877,5,-4.52,1,0.196,0.236,0,0.0736,0.184,130.02,4,Marathi
Bal Samay Ravi Bhakshi,Ravindra Jain,Jai Jai Shree Hanuman,Various Artists,09-07-2018,2018,1,7,567746,567.746,9.462433333,FALSE,0,"bhajan,jain bhajan",0.468,0.373,3,-10.21,0,0.0415,0.76,0,0.104,0.832,180.91,3,Marathi
Vishnu Sahasranamam,M. S. Subbulakshmi,"M. S. Subbulakshmi Sings For Tirupati Lord Balaji,Vol. 2",Traditional,15-09-2010,2010,1,1,1785809,1785.809,29.76348333,FALSE,48,"carnatic,carnatic vocal,indian classical",0.704,0.313,10,-8.046,1,0.591,0.928,0,0.333,0.556,133.15,5,Marathi
Om Namah Shivaya - 108 Times,Swami Purnachaitanya,Mantra Kavacham,Swami Purnachaitanya,27-02-2019,2019,1,8,956306,956.306,15.93843333,FALSE,39,mantra,0.163,0.0158,5,-22.615,1,0.0514,0.787,0,0.0692,0.107,80.963,4,Marathi
"Om Trayambakam Yajamahe, Pt. 2","Suresh Wadkar, Ajit Kadkade, Nitin Mukesh",Mahamrityunjay Mantra,"Suresh Wadkar, Ajit Kadkade, Nitin Mukesh",18-10-2004,2004,1,2,934478,934.478,15.57463333,FALSE,21,"bhajan,classic bollywood,desi pop,filmi,ghazal,modern bollywood,marathi devotional,marathi traditional,classic bollywood,filmi,ghazal",0.695,0.577,6,-13.031,1,0.04,0.462,0,0.0963,0.931,128.649,4,Marathi
Chal Ga Sakhe Pandharila,Prahlad Shinde,Marathi Bhakti Geete Pralhad Shinde,"Prahlad Shinde, Madhukar Thakur, Datta Patil",06-01-1997,1997,1,3,190773,190.773,3.17955,FALSE,24,marathi devotional,0.623,0.506,2,-11.181,0,0.0857,0.985,0.000428,0.134,0.97,72.183,5,Marathi
Gajanana Shri Gajanana,Shreya Ghoshal,Top 10 Ganesh Dhuns,Shankar Mahadevan,12-08-2016,2016,1,8,347820,347.82,5.797,FALSE,7,"desi pop,filmi,modern bollywood",0.606,0.533,2,-9.261,0,0.0289,0.569,8.55E-05,0.0884,0.712,179.078,4,Marathi
Ganpati Majha Nachat Aala,Anand Shinde,Ganpati Majha Nachat Aala,Various Artists,17-08-2017,2017,1,1,348656,348.656,5.810933333,FALSE,25,marathi pop,0.435,0.833,6,-6.326,0,0.18,0.391,2.40E-06,0.605,0.814,88.934,4,Marathi
Ashi Chik Motyanchi Maal,"Suresh Wadkar, Vaishali Samant, Suchitra Bhagwat, Anuradha Marathe, Shekhar Kumbhojkar, Jyotsna Ganpule, Amruta Khadilkar",Ganpati Aarti,"Suresh Wadkar, Vaishali Samant, Suchitra Bhagwat",10-08-2005,2005,1,1,386168,386.168,6.436133333,FALSE,0,"bhajan,classic bollywood,desi pop,filmi,ghazal,modern bollywood,classic bollywood,filmi,marathi pop,marathi devotional",0.511,0.56,3,-11.919,0,0.0572,0.617,8.49E-06,0.156,0.946,170.673,3,Marathi
Bappa,Vishal Dadlani,"Bappa (From ""Banjo"") - Single",Vishal-Shekhar,18-08-2016,2016,1,1,220434,220.434,3.6739,FALSE,37,"desi hip hop,desi pop,filmi,modern bollywood",0.652,0.936,5,-4.065,1,0.0989,0.163,0,0.557,0.462,103.48,3,Marathi
Ganpati Raya Padate Mi Paya,Usha Mangeshkar,Ganpati Raya Padte Mi Paya,Usha Mangeshkar,01-01-2001,2001,1,1,324429,324.429,5.40715,FALSE,21,"classic bollywood,filmi,ghazal",0.806,0.53,2,-8.216,0,0.0454,0.728,1.37E-05,0.0766,0.954,132.522,4,Marathi
Pratham Tula Vandito,"Swapnil Bandodkar, Nirupama Dey",Ganpati Song - Pratham Tula Vandito,"Swapnil Bandodkar, Nirupama Dey",25-02-2021,2021,1,1,384611,384.611,6.410183333,FALSE,22,marathi pop,0.305,0.618,10,-4.433,1,0.05,0.499,0,0.105,0.574,170.233,4,Marathi
"Ujloon Aalong Aabhath (From ""Irsha"")",Suresh Wadkar,Marathi Film & Modern Songs,Various Artists,1983,1983,1,2,340637,340.637,5.677283333,FALSE,0,"bhajan,classic bollywood,desi pop,filmi,ghazal,modern bollywood",0.528,0.53,0,-9.049,1,0.0706,0.955,4.11E-05,0.129,0.771,92.914,4,Marathi
Mangal Bhavan Amangal Hari (Version 1),"Ravindra Jain, Satish Dehra, Rachna, Deepmala",Mangal Bhavan Amangal Hari,Ravindra Jain,30-10-2021,2021,1,1,505371,505.371,8.42285,FALSE,44,"bhajan,jain bhajan",0.445,0.57,5,-7.685,1,0.0348,0.226,0,0.0772,0.634,82.912,4,Marathi
Khandoba Rayacha Yad Bai Lagala Muralila,Prahlad Shinde,Shivmalhar Kadepathar,Various Artists,10-03-2021,2021,1,11,361280,361.28,6.021333333,FALSE,13,marathi devotional,0.617,0.892,5,-2.865,1,0.0754,0.347,8.15E-05,0.499,0.885,124.116,4,Marathi
Pyara Saja Hai Tera Dwar,Lakhbir Singh Lakkha,Pyara Saja Hai Tera Dwar Bhawani,Lakhbir Singh Lakkha,01-10-1997,1997,1,1,400904,400.904,6.681733333,FALSE,46,bhajan,0.618,0.927,1,-3.362,1,0.0669,0.58,0,0.0954,0.931,121.996,4,Marathi
